home_shortPass,home_headers,home_balance,away_finishing,away_reactions,home_slidingTackle,home_freeKicks,away_aggression,home_positioning,home_aggression,home_curve,away_longShot,home_gkPositioning,home_sprintSpeed,away_marking,home_finishing,away_vision,home_longPass,WH betting difference,away_headers,away_strength,home_acceleration,home_standingTackle,home_marking,away_gkKicking,home_gkHandling,away_curve,home_dribbling,home_gkKicking,home_volleys,home_reactions,IW betting difference,away_gkDiving,home_longShot,home_stamina,away_power,LB betting difference,home_rating,home_agility,VC betting difference,home_defensiveWorkRate,away_agility,home_preferredFoot,away_penalties,home_power,home_penalties,home_control,away_balance,away_preferredFoot,home_gkReflexes,away_rating,away_positioning,B365 betting difference,home_potential,home_crossing,BW betting difference,home_interceptions,home_vision,BS betting difference,home_jump,away_crossing,home_strength,away_shortPass,home_attackingWorkRate,SJ betting difference,GB betting difference,away_acceleration,away_gkHandling,away_gkReflexes,away_jump,home_gkDiving,away_standingTackle,away_longPass,away_interceptions,away_control,away_stamina,away_freeKicks,away_gkPositioning,away_volleys,away_slidingTackle,PS betting difference,away_sprintSpeed,away_potential,away_dribbling,away_defensiveWorkRate,away_attackingWorkRate,result
64.18181818181819,61.81818181818182,70.63636363636365,45.09090909090909,59.545454545454554,46.18181818181818,54.18181818181819,55.81818181818182,62.545454545454554,63.909090909090914,53.63636363636364,50.0909090909091,26.363636363636363,70.99999999999999,42.45454545454545,56.45454545454545,62.81818181818183,61.72727272727273,0.27978142076502727,55.545454545454554,63.09090909090909,64.81818181818181,49.45454545454545,45.454545454545446,55.81818181818181,26.27272727272727,52.63636363636364,59.0,61.72727272727273,54.27272727272727,67.0909090909091,0.30115830115830117,13.545454545454547,61.27272727272727,71.90909090909092,58.99999999999999,0.3214285714285714,68.36363636363637,63.54545454545455,0.29054054054054046,0.8181818181818182,60.09090909090909,0.7272727272727274,58.81818181818181,67.0,65.72727272727272,61.63636363636364,67.0909090909091,0.7272727272727274,26.818181818181817,60.63636363636363,55.63636363636364,0.3055555555555556,73.63636363636364,58.09090909090909,0.341543513957307,62.090909090909086,67.45454545454547,0.23784592370979807,67.9090909090909,49.72727272727272,74.18181818181817,55.909090909090914,1.2727272727272727,0.32460867333846555,0.30835284933645585,59.09090909090909,22.81818181818182,24.727272727272727,62.27272727272727,12.636363636363638,45.81818181818182,55.81818181818181,57.72727272727273,54.272727272727266,63.81818181818181,45.18181818181818,23.81818181818182,47.36363636363637,48.63636363636363,nan,61.00000000000001,63.36363636363636,50.27272727272727,1.1818181818181817,1.0,-1
56.45454545454546,53.0,64.27272727272727,44.36363636363637,60.36363636363636,51.81818181818183,45.272727272727266,52.54545454545454,53.909090909090914,52.99999999999999,48.54545454545455,44.54545454545455,26.272727272727273,65.27272727272728,42.81818181818182,42.727272727272734,22.454545454545457,54.18181818181818,0.36785551299249086,52.454545454545446,62.36363636363637,63.00000000000001,49.54545454545454,47.9090909090909,47.99999999999999,26.272727272727273,19.363636363636363,49.63636363636363,54.18181818181818,47.54545454545455,61.45454545454546,0.367965367965368,11.727272727272727,46.54545454545455,67.18181818181819,57.81818181818183,0.4211180124223602,62.0909090909091,65.45454545454545,0.38383838383838387,1.090909090909091,24.090909090909093,0.8181818181818183,52.909090909090914,57.72727272727273,54.09090909090909,56.0,22.636363636363637,0.7272727272727274,26.454545454545453,60.0,52.90909090909091,0.3609022556390977,67.27272727272728,51.0,0.42698019801980197,52.63636363636364,66.18181818181819,0.35728841190055705,66.54545454545453,46.27272727272727,58.18181818181818,53.00000000000001,1.0,0.3988023952095809,0.40606060606060607,60.36363636363636,24.09090909090909,24.818181818181817,24.454545454545457,10.363636363636365,45.63636363636364,51.72727272727273,52.99999999999999,53.72727272727274,64.36363636363636,43.0,25.09090909090909,19.545454545454547,18.09090909090909,nan,61.81818181818183,65.9090909090909,47.81818181818181,1.0000000000000002,1.090909090909091,0
38.27272727272727,40.90909090909091,40.81818181818181,35.63636363636364,49.18181818181819,31.90909090909091,31.0,42.00000000000001,39.72727272727273,42.27272727272727,30.18181818181818,42.72727272727273,18.181818181818183,45.81818181818182,35.54545454545455,32.63636363636364,24.090909090909093,39.09090909090909,0.0,42.09090909090909,48.81818181818181,43.54545454545455,31.727272727272727,33.00000000000001,40.36363636363637,18.000000000000004,21.81818181818182,37.90909090909091,38.63636363636364,31.272727272727277,42.36363636363637,0.06441223832528187,9.90909090909091,35.0,48.727272727272734,50.090909090909086,0.08080808080808077,43.81818181818183,40.272727272727266,0.09961685823754785,0.9090909090909092,24.727272727272727,0.6363636363636365,44.0,42.727272727272734,37.18181818181818,38.72727272727273,22.636363636363633,0.5454545454545455,18.272727272727273,49.18181818181819,42.45454545454545,-0.011309018942606719,48.54545454545455,35.45454545454545,0.032051282051282104,40.18181818181818,38.09090909090909,0.07763975155279507,41.36363636363637,39.81818181818182,47.36363636363637,47.18181818181819,0.7272727272727273,0.029629629629629672,0.05303030303030304,51.90909090909091,20.18181818181818,20.818181818181817,23.63636363636364,10.09090909090909,37.81818181818181,44.18181818181819,44.81818181818181,45.36363636363636,53.63636363636363,38.909090909090914,19.909090909090907,22.363636363636363,22.272727272727273,nan,52.72727272727273,53.63636363636365,41.909090909090914,1.0,1.1818181818181819,1
50.45454545454545,46.72727272727273,9.363636363636363,45.0,54.36363636363637,8.727272727272727,47.90909090909091,50.72727272727273,49.81818181818182,52.81818181818182,11.454545454545455,49.63636363636363,23.18181818181818,56.545454545454554,36.09090909090909,42.63636363636364,41.90909090909091,52.81818181818182,-0.27978142076502727,50.27272727272727,58.18181818181819,55.727272727272734,39.63636363636364,36.99999999999999,44.27272727272728,23.18181818181818,32.45454545454545,48.18181818181817,48.36363636363637,10.090909090909092,54.18181818181819,nan,12.636363636363637,47.909090909090914,55.99999999999999,54.00000000000001,-0.26867030965391614,55.54545454545455,11.727272727272727,-0.2738738738738738,0.9090909090909093,42.63636363636364,0.9090909090909093,45.81818181818182,51.63636363636363,51.63636363636364,52.0,47.63636363636364,0.7272727272727274,21.545454545454547,56.36363636363636,47.909090909090914,-0.32460867333846555,58.63636363636364,48.90909090909091,-0.3055555555555556,53.18181818181818,11.727272727272727,-0.28329019269485184,11.272727272727273,45.18181818181818,55.81818181818181,53.81818181818181,1.0,-0.30835284933645585,-0.29644808743169393,56.272727272727266,23.181818181818183,22.72727272727273,44.36363636363637,11.363636363636363,37.272727272727266,48.54545454545455,45.63636363636364,50.454545454545446,56.63636363636364,44.45454545454545,22.90909090909091,34.36363636363637,31.09090909090909,nan,58.27272727272727,61.63636363636365,51.18181818181817,0.9090909090909093,0.9090909090909093,-1
53.27272727272728,46.27272727272727,30.818181818181813,55.45454545454545,68.18181818181817,25.363636363636363,43.18181818181818,65.00000000000001,47.0,45.72727272727273,25.090909090909093,60.45454545454546,22.0,60.45454545454545,49.27272727272727,45.09090909090909,67.0909090909091,47.545454545454554,-0.26867030965391614,63.27272727272728,73.27272727272727,58.81818181818183,37.45454545454545,34.81818181818181,62.81818181818182,22.272727272727277,50.81818181818181,50.36363636363637,43.727272727272734,28.09090909090909,54.45454545454546,-0.22328548644338114,13.090909090909092,50.81818181818183,59.63636363636364,65.45454545454545,-0.2888888888888889,55.54545454545455,30.18181818181818,-0.20588235294117646,1.0909090909090908,63.63636363636364,0.5454545454545455,68.18181818181817,57.27272727272728,49.45454545454545,52.0,72.36363636363636,0.8181818181818183,22.90909090909091,68.9090909090909,65.54545454545455,-0.23333333333333334,60.45454545454547,45.81818181818182,-0.2596491228070175,48.81818181818182,30.363636363636367,-0.23784592370979807,29.36363636363636,59.0,55.00000000000001,65.27272727272728,1.2727272727272725,-0.3055555555555556,-0.193687230989957,62.727272727272734,26.181818181818183,26.72727272727273,67.63636363636364,10.909090909090912,52.81818181818182,62.81818181818182,64.45454545454547,62.545454545454554,71.45454545454547,52.0,26.272727272727277,53.090909090909086,50.72727272727273,nan,69.0,73.81818181818183,57.18181818181818,0.9090909090909093,1.181818181818182,-1
36.63636363636364,38.36363636363636,39.27272727272727,56.0,66.0,27.272727272727273,32.36363636363636,58.81818181818182,36.63636363636364,39.63636363636364,25.18181818181818,53.63636363636364,18.090909090909093,48.09090909090909,46.45454545454547,30.181818181818187,64.18181818181817,35.45454545454546,-0.3765801729873587,61.0,63.90909090909092,42.54545454545455,33.54545454545455,33.45454545454545,57.0909090909091,19.090909090909093,51.18181818181818,36.09090909090909,39.63636363636364,28.545454545454543,44.63636363636363,-0.4076086956521739,6.8181818181818175,34.27272727272727,44.909090909090914,61.63636363636365,-0.36785551299249086,46.81818181818182,37.90909090909091,-0.36601307189542487,0.7272727272727274,66.27272727272728,0.4545454545454546,65.72727272727272,35.909090909090914,36.36363636363637,39.45454545454546,67.0,0.6363636363636365,18.545454545454547,65.27272727272728,60.63636363636363,-0.39188332276474325,51.36363636363637,34.27272727272727,-0.41666666666666663,32.72727272727273,38.72727272727273,-0.3882760794201072,42.27272727272728,57.36363636363636,47.45454545454545,61.18181818181818,0.6363636363636365,-0.3777089783281734,-0.3765801729873587,67.27272727272728,18.909090909090914,18.909090909090914,66.18181818181819,11.000000000000002,52.45454545454545,57.0909090909091,59.727272727272734,63.81818181818182,69.18181818181819,52.363636363636374,18.909090909090914,53.909090909090914,51.54545454545456,nan,69.18181818181819,69.45454545454545,61.45454545454545,0.9090909090909093,1.2727272727272727,1
61.36363636363637,60.909090909090914,65.45454545454545,44.81818181818183,63.0,48.45454545454546,51.0,51.63636363636364,63.09090909090909,60.27272727272728,54.909090909090914,45.18181818181818,25.63636363636364,66.63636363636363,43.36363636363636,49.18181818181818,65.18181818181819,61.363636363636374,0.40895061728395055,49.54545454545455,58.63636363636364,64.45454545454545,52.909090909090914,46.81818181818183,50.0,24.63636363636364,49.90909090909091,57.36363636363637,61.363636363636374,49.63636363636365,66.27272727272728,0.3382352941176471,11.090909090909092,54.09090909090909,69.45454545454547,53.54545454545455,0.4369426751592356,66.63636363636364,61.36363636363637,0.425,1.1818181818181817,65.90909090909092,0.8181818181818183,49.81818181818183,66.27272727272727,65.54545454545455,61.27272727272727,63.545454545454554,0.9090909090909093,26.545454545454554,60.63636363636365,49.63636363636364,0.3955342902711324,70.54545454545455,55.81818181818183,0.43452380952380953,65.0,63.27272727272727,0.4172839506172839,61.81818181818182,47.636363636363626,69.81818181818183,52.81818181818183,1.1818181818181817,0.3882760794201072,0.40606060606060607,64.9090909090909,25.727272727272727,25.90909090909091,66.63636363636364,13.81818181818182,44.27272727272727,50.0,48.36363636363637,56.0,65.45454545454547,47.27272727272727,25.727272727272727,49.81818181818181,47.00000000000001,nan,66.0,68.63636363636364,49.09090909090909,0.9090909090909092,1.0000000000000002,1
46.545454545454554,42.09090909090909,26.90909090909091,30.727272727272727,39.72727272727273,20.545454545454547,39.36363636363637,33.63636363636363,41.81818181818182,49.9090909090909,24.454545454545457,33.27272727272727,19.0,49.18181818181818,27.090909090909086,34.18181818181818,29.0,44.18181818181819,0.08080808080808077,33.090909090909086,39.09090909090909,49.81818181818182,39.09090909090909,35.63636363636364,34.18181818181818,19.63636363636364,25.363636363636367,44.45454545454546,34.27272727272727,23.63636363636364,48.81818181818182,0.09090909090909088,11.0,37.81818181818182,51.45454545454546,40.90909090909091,-0.016666666666666663,50.45454545454545,30.0,0.055161544523246675,0.7272727272727274,28.636363636363633,0.4545454545454546,41.0,47.72727272727273,46.0,48.18181818181818,28.000000000000004,0.5454545454545455,19.54545454545455,41.00000000000001,37.54545454545455,0.1111111111111111,54.27272727272727,42.63636363636364,0.03930817610062892,44.00000000000001,26.454545454545453,0.038488677913913694,29.727272727272727,34.09090909090909,49.909090909090914,39.45454545454545,1.0,0.05303030303030304,0.046296296296296335,40.54545454545455,17.363636363636363,19.0,28.818181818181817,13.90909090909091,27.818181818181817,34.18181818181818,36.45454545454545,38.54545454545455,40.63636363636364,30.72727272727273,16.90909090909091,25.81818181818182,18.090909090909093,nan,38.90909090909091,44.90909090909091,35.27272727272727,0.6363636363636365,0.5454545454545455,-1
47.18181818181819,45.0,41.00000000000001,37.81818181818181,56.27272727272728,26.181818181818183,38.727272727272734,51.72727272727273,41.63636363636364,44.63636363636363,28.363636363636367,44.45454545454545,20.54545454545455,50.18181818181819,38.90909090909091,37.45454545454546,34.81818181818182,43.63636363636364,0.47177658942364825,44.54545454545455,59.27272727272727,48.90909090909091,34.09090909090909,32.18181818181819,37.09090909090909,20.818181818181817,24.818181818181813,45.0,39.363636363636374,29.545454545454547,48.45454545454545,0.4666666666666666,13.545454545454545,43.54545454545454,50.09090909090909,48.0,0.47177658942364825,50.18181818181819,37.63636363636364,0.425,0.8181818181818183,38.36363636363636,0.5454545454545455,45.90909090909091,47.36363636363637,40.36363636363637,43.81818181818181,34.09090909090909,0.7272727272727274,20.363636363636363,55.63636363636365,42.363636363636374,0.4464664846830452,55.45454545454545,39.27272727272727,0.49425287356321834,39.727272727272734,36.0,0.4172839506172839,38.27272727272727,43.090909090909086,51.54545454545455,46.18181818181819,0.8181818181818183,0.4551244933410538,0.425,55.54545454545455,20.000000000000004,19.81818181818182,37.81818181818181,11.545454545454549,39.54545454545455,43.54545454545455,46.909090909090914,49.27272727272727,57.272727272727266,43.272727272727266,20.545454545454547,24.90909090909091,29.545454545454547,nan,57.45454545454546,59.72727272727273,44.54545454545454,0.8181818181818183,0.8181818181818183,1
47.090909090909086,47.272727272727266,22.636363636363637,47.45454545454546,60.0909090909091,18.09090909090909,36.45454545454545,59.09090909090909,46.81818181818181,46.27272727272727,19.363636363636363,51.27272727272727,22.90909090909091,57.727272727272734,43.63636363636364,39.63636363636364,61.727272727272734,45.63636363636363,0.14285714285714285,54.72727272727273,63.00000000000001,55.09090909090909,40.54545454545455,38.72727272727273,50.0,21.90909090909091,45.27272727272727,43.0,41.909090909090914,19.545454545454547,55.36363636363636,0.09090909090909088,14.363636363636362,38.636363636363626,58.36363636363637,54.63636363636363,0.09090909090909088,54.72727272727272,24.090909090909093,0.08730158730158727,0.9090909090909093,59.45454545454545,0.7272727272727274,53.454545454545446,51.90909090909091,48.090909090909086,49.181818181818194,70.81818181818183,0.9090909090909093,22.636363636363637,59.81818181818182,52.18181818181819,0.12121212121212122,60.45454545454545,40.63636363636364,0.12121212121212122,47.99999999999999,22.454545454545457,0.08080808080808077,24.454545454545457,47.36363636363637,56.18181818181818,54.00000000000001,1.0000000000000002,0.06189555125725338,0.15873015873015872,60.0,24.090909090909093,25.636363636363633,65.18181818181819,11.0,46.63636363636364,50.0,54.81818181818182,55.72727272727273,66.0909090909091,44.09090909090909,24.272727272727273,45.0,53.45454545454545,nan,62.90909090909091,66.0,49.45454545454545,1.0909090909090908,1.0909090909090908,1
63.45454545454547,57.909090909090914,63.18181818181819,32.27272727272727,43.63636363636364,52.54545454545455,49.99999999999999,42.90909090909091,63.90909090909091,66.45454545454545,47.36363636363637,34.90909090909091,26.181818181818183,66.45454545454547,33.09090909090909,52.63636363636363,34.0,57.90909090909092,0.40895061728395055,38.54545454545455,47.09090909090909,64.72727272727272,52.81818181818182,50.27272727272728,39.54545454545455,26.363636363636363,25.909090909090907,53.272727272727266,57.90909090909092,52.81818181818182,67.0,0.4076086956521739,11.909090909090908,53.45454545454545,69.00000000000001,38.909090909090914,nan,65.18181818181819,63.36363636363636,0.40606060606060607,1.1818181818181817,33.81818181818181,0.7272727272727274,38.36363636363636,64.72727272727273,61.54545454545455,57.63636363636364,34.63636363636363,0.5454545454545455,26.636363636363637,45.0,39.18181818181818,0.4464664846830452,68.27272727272728,53.54545454545455,0.3522371821025432,64.27272727272728,67.36363636363636,0.4172839506172839,64.9090909090909,36.54545454545455,63.0909090909091,38.72727272727273,1.0909090909090908,0.3882760794201072,0.36601307189542487,44.36363636363636,18.727272727272727,19.0,34.81818181818182,13.636363636363638,31.81818181818182,40.0,41.0,39.45454545454545,48.272727272727266,30.81818181818182,19.090909090909093,26.363636363636367,30.81818181818182,nan,46.0,49.727272727272734,38.90909090909091,0.9090909090909092,0.7272727272727274,-1
56.36363636363637,52.81818181818182,65.63636363636364,42.63636363636364,54.181818181818194,48.272727272727266,47.81818181818182,52.81818181818182,57.363636363636374,60.72727272727272,52.272727272727266,47.909090909090914,24.363636363636367,68.45454545454547,37.0,49.18181818181818,11.727272727272727,56.81818181818182,0.675,46.72727272727273,55.81818181818183,68.63636363636363,46.18181818181817,44.909090909090914,48.36363636363637,24.727272727272727,11.454545454545455,53.54545454545454,57.09090909090909,53.727272727272734,62.909090909090914,0.7862318840579711,11.363636363636363,52.0,65.9090909090909,51.63636363636363,0.675,64.27272727272727,63.36363636363637,0.7424242424242424,1.0000000000000002,11.727272727272727,0.7272727272727274,51.63636363636365,56.54545454545455,57.81818181818181,58.090909090909086,9.363636363636363,0.9090909090909093,24.81818181818182,55.545454545454554,49.81818181818182,0.7287630402384501,71.45454545454545,54.27272727272727,0.7357723577235773,58.18181818181819,59.0,0.7085610200364298,68.36363636363636,48.90909090909092,65.54545454545455,50.45454545454545,1.0909090909090908,0.6821384169084127,0.7000000000000001,55.727272727272734,23.181818181818183,21.545454545454547,11.272727272727273,13.0,39.63636363636364,52.81818181818182,53.18181818181818,52.0,56.0,47.909090909090914,23.181818181818183,10.090909090909092,8.727272727272727,nan,56.545454545454554,58.63636363636364,48.18181818181819,0.9090909090909093,1.0,1
68.0909090909091,65.54545454545456,74.72727272727273,45.45454545454546,58.63636363636364,58.27272727272727,50.727272727272734,55.27272727272727,64.54545454545455,69.72727272727272,51.909090909090914,51.18181818181819,26.0,67.90909090909092,43.0,52.81818181818182,58.81818181818182,64.72727272727273,0.5714285714285714,50.909090909090914,57.27272727272727,64.0909090909091,60.45454545454545,56.27272727272728,55.90909090909091,26.18181818181818,50.090909090909086,58.45454545454547,64.72727272727273,52.45454545454546,67.36363636363637,0.504469987228608,14.818181818181817,55.63636363636363,75.18181818181817,58.81818181818182,0.5405982905982906,70.9090909090909,62.45454545454546,0.5563218390804598,1.3636363636363633,60.0,0.8181818181818183,59.18181818181819,66.36363636363636,67.54545454545455,66.18181818181819,57.36363636363636,0.6363636363636365,26.454545454545453,60.63636363636364,56.36363636363637,0.5714285714285714,74.54545454545455,61.18181818181818,0.5772994129158513,68.0,69.36363636363636,0.5405982905982906,67.18181818181819,51.545454545454554,76.0,55.63636363636364,1.272727272727273,0.5515873015873016,0.5467980295566504,59.09090909090909,23.727272727272734,25.090909090909093,59.454545454545446,14.727272727272727,45.81818181818182,55.90909090909091,58.18181818181819,54.54545454545455,65.18181818181819,52.63636363636363,23.363636363636367,47.54545454545455,44.54545454545455,nan,59.81818181818182,64.63636363636364,50.09090909090909,0.8181818181818183,1.1818181818181819,1
43.45454545454545,38.63636363636363,27.72727272727273,51.63636363636364,67.9090909090909,20.363636363636367,32.18181818181818,69.45454545454545,42.45454545454546,41.45454545454545,22.545454545454547,55.63636363636364,19.363636363636363,47.45454545454545,55.27272727272728,32.36363636363636,68.0,37.18181818181818,-0.2888888888888889,64.63636363636364,73.18181818181819,47.36363636363637,36.81818181818182,34.36363636363636,62.45454545454545,19.81818181818182,51.18181818181818,37.45454545454545,37.18181818181818,22.636363636363637,45.36363636363636,-0.3382352941176471,14.818181818181817,35.54545454545455,46.63636363636364,65.54545454545455,-0.3280346820809249,45.545454545454554,29.909090909090907,-0.35835023664638266,0.7272727272727274,61.63636363636363,0.7272727272727274,66.9090909090909,44.54545454545455,45.72727272727273,41.27272727272727,70.0,0.8181818181818183,21.454545454545453,70.63636363636363,62.63636363636365,-0.425,50.090909090909086,36.18181818181818,-0.35835023664638266,43.36363636363636,27.909090909090907,-0.35728841190055705,29.90909090909091,57.72727272727273,44.36363636363637,65.45454545454545,0.6363636363636365,-0.38823529411764707,-0.3591731266149871,63.36363636363637,25.727272727272723,25.999999999999996,65.81818181818181,12.0,58.90909090909091,62.45454545454545,66.18181818181819,63.909090909090914,73.81818181818181,52.45454545454545,25.545454545454543,50.27272727272727,56.545454545454554,nan,67.0909090909091,74.45454545454545,55.81818181818183,1.4545454545454546,1.181818181818182,0
29.0,27.818181818181817,24.454545454545453,41.72727272727273,54.727272727272734,19.454545454545453,22.090909090909093,52.72727272727272,29.454545454545453,28.454545454545453,17.272727272727273,41.727272727272734,14.454545454545457,36.09090909090909,38.81818181818183,24.72727272727273,26.454545454545453,30.090909090909093,0.3765801729873587,47.36363636363637,54.54545454545455,34.63636363636363,20.272727272727273,21.454545454545457,39.81818181818182,14.272727272727273,24.454545454545453,30.454545454545453,30.090909090909093,18.81818181818182,32.45454545454546,0.350140056022409,14.09090909090909,25.636363636363633,37.09090909090909,53.72727272727273,nan,32.63636363636364,23.545454545454547,0.36601307189542487,0.7272727272727273,30.0,0.36363636363636365,51.18181818181818,31.454545454545457,28.818181818181813,30.090909090909093,26.909090909090907,0.6363636363636365,14.545454545454547,55.72727272727272,46.27272727272728,0.2882205513784461,37.72727272727273,28.181818181818187,0.3388704318936877,31.0,23.727272727272727,0.3399394439856868,23.545454545454547,49.27272727272728,32.18181818181819,53.00000000000001,0.6363636363636365,0.3242258652094717,0.36970134874759153,56.0,22.090909090909093,22.000000000000004,29.727272727272727,8.545454545454545,43.63636363636364,49.727272727272734,50.09090909090909,54.81818181818181,57.09090909090909,44.63636363636363,21.454545454545453,23.63636363636364,20.545454545454547,nan,54.27272727272728,60.727272727272734,50.27272727272728,0.8181818181818183,1.0909090909090908,1
65.18181818181819,62.909090909090914,71.81818181818183,30.181818181818187,44.63636363636363,51.27272727272727,52.18181818181818,39.63636363636364,64.18181818181819,66.18181818181819,51.272727272727266,34.27272727272727,25.81818181818182,68.90909090909092,33.45454545454545,55.0,38.72727272727273,63.18181818181819,0.6268796992481203,38.36363636363636,47.45454545454545,63.36363636363637,53.18181818181818,49.63636363636363,39.63636363636364,25.727272727272727,25.18181818181818,58.18181818181818,63.18181818181819,54.27272727272728,68.63636363636364,0.5476190476190477,11.000000000000002,60.545454545454554,71.18181818181819,35.909090909090914,0.5604395604395604,68.9090909090909,65.9090909090909,0.5714285714285714,1.0,37.90909090909091,0.8181818181818183,36.36363636363637,65.63636363636364,66.45454545454544,63.27272727272728,39.27272727272727,0.4545454545454546,26.272727272727273,46.81818181818181,36.63636363636364,0.5238095238095237,73.90909090909092,59.0,0.5229885057471265,62.18181818181817,66.18181818181819,0.5405982905982906,68.54545454545455,34.272727272727266,72.18181818181819,36.63636363636364,1.272727272727273,0.580952380952381,0.5965936739659368,42.54545454545455,19.090909090909093,18.545454545454554,42.27272727272728,12.818181818181818,33.54545454545455,35.45454545454546,32.72727272727273,39.45454545454546,44.909090909090914,32.36363636363636,18.090909090909093,28.545454545454543,27.272727272727273,nan,48.09090909090909,51.36363636363637,36.09090909090909,0.7272727272727273,0.6363636363636365,1
49.363636363636374,45.0,58.45454545454546,54.81818181818182,65.81818181818183,43.727272727272734,43.36363636363637,62.63636363636363,45.09090909090909,48.727272727272734,45.090909090909086,55.81818181818183,23.636363636363637,59.00000000000001,44.27272727272728,39.18181818181819,67.09090909090908,47.09090909090909,0.23784592370979807,56.54545454545455,62.0,58.090909090909086,42.18181818181818,41.18181818181818,58.54545454545456,23.636363636363637,51.27272727272727,43.909090909090914,47.09090909090909,44.272727272727266,57.36363636363637,0.22328548644338114,13.454545454545457,40.45454545454545,59.363636363636374,65.0909090909091,0.23784592370979807,55.363636363636374,58.45454545454546,0.24060150375939848,0.7272727272727274,65.0,0.8181818181818183,58.45454545454546,48.09090909090909,45.727272727272734,51.27272727272727,62.00000000000001,0.8181818181818183,23.81818181818182,65.09090909090908,61.09090909090909,0.2222222222222222,62.81818181818182,44.18181818181817,0.24462564862861375,45.0,59.909090909090914,0.23784592370979807,59.36363636363637,54.363636363636374,54.81818181818182,63.636363636363654,0.9090909090909093,0.24615384615384622,0.2350427350427351,65.36363636363637,26.181818181818183,26.454545454545457,64.81818181818183,11.0,46.81818181818181,58.54545454545456,60.181818181818194,59.27272727272728,66.72727272727273,51.636363636363626,26.0,54.0909090909091,48.727272727272734,nan,67.27272727272728,68.63636363636364,56.9090909090909,1.0909090909090908,1.2727272727272727,1
46.090909090909086,42.545454545454554,36.81818181818182,42.63636363636364,59.727272727272734,28.63636363636364,40.81818181818183,57.363636363636374,43.0,50.72727272727272,23.636363636363637,48.36363636363637,21.09090909090909,59.36363636363637,46.0,38.45454545454545,63.00000000000001,43.09090909090909,-0.3399394439856868,54.81818181818183,62.727272727272734,56.45454545454546,37.81818181818182,36.90909090909091,55.63636363636364,20.090909090909093,53.45454545454545,42.36363636363637,36.0,23.636363636363637,55.81818181818181,-0.31501831501831495,13.272727272727273,42.72727272727273,58.18181818181818,58.45454545454545,-0.3280346820809249,54.545454545454554,38.09090909090909,-0.36601307189542487,0.8181818181818183,60.54545454545455,0.6363636363636365,58.45454545454545,46.18181818181818,44.36363636363637,47.99999999999999,67.45454545454545,0.7272727272727274,19.545454545454547,60.18181818181819,54.909090909090914,-0.37086903304773566,58.36363636363637,42.090909090909086,-0.35835023664638266,46.09090909090909,35.45454545454545,-0.3333333333333333,38.45454545454545,49.27272727272727,58.81818181818182,55.72727272727274,0.8181818181818183,-0.3609022556390977,-0.35412262156448204,59.27272727272727,22.90909090909091,24.818181818181817,61.72727272727272,13.363636363636363,47.99999999999999,55.63636363636364,57.45454545454545,53.63636363636364,63.72727272727273,44.72727272727273,23.90909090909091,45.909090909090914,51.09090909090909,nan,61.09090909090909,63.45454545454546,50.18181818181818,1.0909090909090908,1.090909090909091,0
49.81818181818182,46.72727272727273,9.454545454545453,39.18181818181818,54.90909090909091,4.909090909090909,41.27272727272727,45.72727272727273,50.63636363636363,51.727272727272734,9.090909090909092,37.54545454545455,24.81818181818182,55.90909090909092,38.0,41.81818181818182,22.454545454545457,51.45454545454545,-0.038488677913913694,48.99999999999999,56.81818181818182,55.09090909090909,39.72727272727273,37.27272727272727,42.81818181818182,24.545454545454547,19.363636363636363,45.27272727272728,51.45454545454545,11.181818181818183,53.81818181818183,-0.034782608695652195,10.818181818181817,46.18181818181819,55.18181818181819,50.0,-0.05310321938267515,55.27272727272727,10.818181818181818,-0.07114624505928857,0.8181818181818183,24.090909090909093,0.9090909090909093,48.18181818181818,51.18181818181819,51.36363636363637,49.090909090909086,22.636363636363637,0.6363636363636365,23.0,53.72727272727273,47.18181818181819,-0.1122019635343619,58.27272727272728,48.00000000000001,-0.04817342432757926,52.81818181818181,11.0,-0.07114624505928857,11.0,40.27272727272728,56.63636363636364,46.54545454545454,0.9090909090909093,-0.059523809523809534,-0.03930817610062892,55.727272727272734,22.09090909090909,22.818181818181817,24.454545454545457,11.545454545454547,41.18181818181818,46.54545454545454,46.36363636363636,47.90909090909092,57.99999999999999,37.0,23.09090909090909,19.545454545454547,18.09090909090909,nan,56.45454545454546,59.81818181818181,43.54545454545455,0.9090909090909093,1.0000000000000002,-1
