Reading data from cleanedMatchTeamData.csv
Loading data...
Dataset size: 23008, Train DL size: 18407, Test DL size: 4601
Finished loading data!
Training model...
Epoch [310/50000], Loss: 0.9850, Train error: 0.4503, Dev error: 0.4745
Epoch [311/50000], Loss: 0.9849, Train error: 0.4502, Dev error: 0.4747
Epoch [312/50000], Loss: 0.9848, Train error: 0.4503, Dev error: 0.4749
Epoch [313/50000], Loss: 0.9848, Train error: 0.4502, Dev error: 0.4747
Epoch [314/50000], Loss: 0.9847, Train error: 0.4502, Dev error: 0.4753
Epoch [315/50000], Loss: 0.9846, Train error: 0.4500, Dev error: 0.4740
Epoch [316/50000], Loss: 0.9846, Train error: 0.4499, Dev error: 0.4751
Epoch [317/50000], Loss: 0.9845, Train error: 0.4496, Dev error: 0.4738
Epoch [318/50000], Loss: 0.9844, Train error: 0.4496, Dev error: 0.4749
Epoch [319/50000], Loss: 0.9844, Train error: 0.4496, Dev error: 0.4736
Epoch [320/50000], Loss: 0.9843, Train error: 0.4501, Dev error: 0.4751
Epoch [321/50000], Loss: 0.9842, Train error: 0.4497, Dev error: 0.4738
Epoch [322/50000], Loss: 0.9842, Train error: 0.4499, Dev error: 0.4755
Epoch [323/50000], Loss: 0.9841, Train error: 0.4495, Dev error: 0.4738
Epoch [324/50000], Loss: 0.9840, Train error: 0.4497, Dev error: 0.4755
Epoch [325/50000], Loss: 0.9840, Train error: 0.4497, Dev error: 0.4742
Epoch [326/50000], Loss: 0.9839, Train error: 0.4498, Dev error: 0.4751
Epoch [327/50000], Loss: 0.9838, Train error: 0.4495, Dev error: 0.4745
Epoch [328/50000], Loss: 0.9838, Train error: 0.4496, Dev error: 0.4751
Epoch [329/50000], Loss: 0.9837, Train error: 0.4495, Dev error: 0.4747
Epoch [330/50000], Loss: 0.9836, Train error: 0.4492, Dev error: 0.4753
Epoch [331/50000], Loss: 0.9836, Train error: 0.4490, Dev error: 0.4742
