Reading data from cleanedMatchTeamData.csv
Loading data...
Dataset size: 10000, Train DL size: 8000, Test DL size: 2000
Finished loading data!
Training model...
Epoch [252/1000000], Loss: 1.0896, Train error: 0.5481, Dev error: 0.5290
Epoch [253/1000000], Loss: 1.0895, Train error: 0.5481, Dev error: 0.5290
Epoch [254/1000000], Loss: 1.0895, Train error: 0.5481, Dev error: 0.5290
Epoch [255/1000000], Loss: 1.0895, Train error: 0.5481, Dev error: 0.5290
Epoch [256/1000000], Loss: 1.0895, Train error: 0.5481, Dev error: 0.5290
Epoch [257/1000000], Loss: 1.0894, Train error: 0.5481, Dev error: 0.5290
Epoch [258/1000000], Loss: 1.0894, Train error: 0.5481, Dev error: 0.5290
Epoch [259/1000000], Loss: 1.0894, Train error: 0.5481, Dev error: 0.5290
Epoch [260/1000000], Loss: 1.0894, Train error: 0.5481, Dev error: 0.5290
Epoch [261/1000000], Loss: 1.0893, Train error: 0.5481, Dev error: 0.5290
Epoch [262/1000000], Loss: 1.0893, Train error: 0.5481, Dev error: 0.5290
Epoch [263/1000000], Loss: 1.0893, Train error: 0.5481, Dev error: 0.5290
Epoch [264/1000000], Loss: 1.0893, Train error: 0.5481, Dev error: 0.5290
Epoch [265/1000000], Loss: 1.0893, Train error: 0.5481, Dev error: 0.5290
Epoch [266/1000000], Loss: 1.0892, Train error: 0.5481, Dev error: 0.5290
Epoch [267/1000000], Loss: 1.0892, Train error: 0.5481, Dev error: 0.5290
Epoch [268/1000000], Loss: 1.0892, Train error: 0.5481, Dev error: 0.5290
Epoch [269/1000000], Loss: 1.0892, Train error: 0.5481, Dev error: 0.5290
Epoch [270/1000000], Loss: 1.0891, Train error: 0.5481, Dev error: 0.5290
Epoch [271/1000000], Loss: 1.0891, Train error: 0.5481, Dev error: 0.5290
Epoch [272/1000000], Loss: 1.0891, Train error: 0.5481, Dev error: 0.5290
Epoch [273/1000000], Loss: 1.0891, Train error: 0.5481, Dev error: 0.5290
Epoch [274/1000000], Loss: 1.0891, Train error: 0.5481, Dev error: 0.5290
Epoch [275/1000000], Loss: 1.0890, Train error: 0.5481, Dev error: 0.5290
